date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-03-20 21:00:00,8.572999954223633,-1.406999945640564,6.289999961853027,-2.45199990272522,2.497999906539917,0.8529999852180481,7.879000186920166
2017-09-25 01:00:00,9.444000244140623,-0.3350000083446503,8.564000129699707,-1.315000057220459,1.4010000228881836,0.6700000166893005,12.732999801635742
2017-02-25 19:00:00,8.572999954223633,-1.0720000267028809,5.578999996185303,-2.2739999294281006,2.984999895095825,0.6399999856948853,11.748000144958494
2017-02-20 17:00:00,9.376999855041504,-0.2680000066757202,5.507999897003174,-1.883000016212464,3.625,0.975000023841858,4.7129998207092285
2017-06-15 23:00:00,7.368000030517577,0.8040000200271606,4.441999912261963,0.5690000057220459,2.4059998989105225,-0.4569999873638153,18.290000915527344
2017-03-18 01:00:00,12.927000045776367,1.9420000314712524,11.548999786376951,0.9240000247955322,1.5230000019073486,0.6399999856948853,9.848999977111816
2017-09-16 18:00:00,6.697999954223633,-1.2730000019073486,4.192999839782715,-2.41599988937378,2.650000095367432,0.8830000162124634,16.601999282836914
2017-04-25 10:00:00,0.5360000133514404,0.4020000100135803,-1.9900000095367432,-1.1369999647140503,2.559000015258789,1.156999945640564,17.79800033569336
2017-11-06 14:00:00,-11.052000045776367,5.357999801635742,-13.041000366210938,3.838000059127808,2.315000057220459,1.1269999742507937,12.944000244140623
2018-01-27 18:00:00,16.142000198364258,3.1480000019073486,10.66100025177002,1.350000023841858,5.208000183105469,0.6700000166893005,-1.1260000467300415
2018-02-05 06:00:00,15.20400047302246,3.884999990463257,11.975000381469728,2.061000108718872,3.1679999828338623,0.6700000166893005,2.884000062942505
2018-01-21 09:00:00,9.109000205993652,2.678999900817871,5.223999977111816,0.6399999856948853,3.441999912261963,1.065999984741211,4.8540000915527335
2017-12-12 16:00:00,11.98900032043457,2.9470000267028813,9.026000022888184,1.2790000438690186,3.1979999542236333,1.1269999742507937,3.3059999942779537
2017-11-02 01:00:00,8.840999603271484,3.2149999141693115,6.681000232696532,1.2790000438690186,2.1630001068115234,0.944000005722046,10.130000114440918
2016-09-21 20:00:00,5.894000053405763,2.880000114440918,3.696000099182129,1.7059999704360962,2.253999948501587,0.9139999747276306,21.45599937438965
2017-08-02 05:00:00,10.3149995803833,0.6700000166893005,6.610000133514402,-1.4210000038146973,3.6549999713897705,0.975000023841858,15.125
2017-05-19 09:00:00,-0.8709999918937683,1.9420000314712524,-4.014999866485597,0.3549999892711639,3.015000104904175,1.309999942779541,17.656999588012695
2016-07-22 13:00:00,11.588000297546388,2.1429998874664307,7.249000072479247,0.7820000052452087,3.746000051498413,1.2489999532699585,37.49499893188477
2017-09-14 01:00:00,13.19499969482422,2.075999975204468,10.838000297546388,0.3199999928474426,2.1630001068115234,0.8220000267028809,11.888999938964846
2017-03-14 16:00:00,-3.013999938964844,0.0,-5.4720001220703125,-1.4210000038146973,2.2839999198913574,1.0360000133514404,9.21500015258789
2018-02-01 09:00:00,7.368000030517577,2.2100000381469727,3.4110000133514404,0.7459999918937683,4.234000205993652,0.7609999775886536,3.16599988937378
2018-05-25 15:00:00,3.2149999141693115,2.344000101089477,0.4259999990463257,0.8169999718666077,2.559000015258789,1.2790000438690186,8.652999877929688
2018-03-31 06:00:00,15.472000122070312,5.827000141143799,10.87399959564209,3.7309999465942383,4.447000026702881,1.187999963760376,5.76800012588501
2018-01-12 05:00:00,14.937000274658203,4.889999866485597,12.04599952697754,2.9489998817443848,2.375999927520752,0.609000027179718,2.532000064849853
2017-08-05 07:00:00,9.175999641418455,2.2100000381469727,5.366000175476074,0.1780000030994415,3.990000009536743,1.462000012397766,20.190000534057614
2017-01-02 16:00:00,7.301000118255615,-0.7369999885559082,5.543000221252441,-1.5989999771118164,2.193000078201294,0.8529999852180481,13.788000106811523
2016-10-24 01:00:00,9.979999542236328,2.2100000381469727,6.502999782562256,2.309999942779541,3.686000108718872,-0.4869999885559082,16.461000442504886
2017-03-28 01:00:00,13.730999946594238,2.477999925613404,9.380999565124512,0.1420000046491623,3.990000009536743,1.2489999532699585,13.085000038146973
2017-03-04 07:00:00,14.333999633789062,2.2100000381469727,11.406999588012695,0.2489999979734421,2.740999937057495,0.7609999775886536,10.904000282287598
2018-05-23 10:00:00,-10.381999969482422,4.956999778747559,-13.503000259399414,2.984999895095825,3.1070001125335693,1.187999963760376,9.28600025177002
2017-03-30 19:00:00,6.966000080108643,-1.3400000333786009,4.3350000381469735,-2.559000015258789,2.740999937057495,0.8529999852180481,3.236000061035156
2017-01-19 07:00:00,11.788000106811523,0.0,8.883999824523926,-2.0969998836517334,2.7109999656677246,0.6399999856948853,9.355999946594238
2017-05-15 12:00:00,2.812999963760376,1.2730000019073486,0.4620000123977661,0.1070000007748603,2.375999927520752,1.0049999952316284,17.235000610351562
2018-05-17 02:00:00,16.745000839233402,6.564000129699707,11.512999534606935,4.122000217437743,4.994999885559082,1.5529999732971191,14.631999969482422
2017-06-12 15:00:00,-5.559000015258789,3.4830000400543213,-8.38599967956543,3.4470000267028813,2.650000095367432,-0.0299999993294477,15.687000274658203
2017-10-30 02:00:00,9.041999816894531,3.6840000152587886,7.461999893188477,1.9539999961853027,1.888000011444092,1.097000002861023,5.697999954223633
2017-03-22 22:00:00,8.77400016784668,-1.2059999704360962,5.96999979019165,-3.0199999809265137,2.2239999771118164,0.8830000162124634,6.683000087738037
2017-08-10 21:00:00,14.668999671936035,0.2680000066757202,9.913999557495115,-1.5640000104904177,5.026000022888184,1.187999963760376,17.445999145507812
2017-12-03 22:00:00,10.85099983215332,3.549999952316284,7.994999885559082,1.7059999704360962,3.075999975204468,1.097000002861023,6.752999782562256
2016-10-10 14:00:00,6.497000217437744,3.2149999141693115,4.513000011444092,2.1679999828338623,1.888000011444092,1.0049999952316284,19.06399917602539
2016-12-04 21:00:00,5.692999839782715,1.0049999952316284,3.696000099182129,-0.0710000023245811,1.919000029563904,0.7009999752044678,17.516000747680664
2017-03-26 00:00:00,12.390999794006348,1.406999945640564,7.782000064849853,-0.8529999852180481,4.295000076293944,1.3400000333786009,10.199999809265137
2017-06-26 03:00:00,8.975000381469727,1.6740000247955322,6.324999809265138,1.7769999504089355,2.4670000076293945,-0.5789999961853027,19.90800094604492
2017-05-23 22:00:00,4.48799991607666,1.2730000019073486,2.309999942779541,0.0710000023245811,2.0710000991821294,1.2790000438690186,13.225000381469728
2018-01-03 04:00:00,11.052000045776367,2.880000114440918,9.274999618530272,1.812000036239624,1.6749999523162842,0.5180000066757202,0.703000009059906
2017-11-23 13:00:00,-12.859999656677244,3.0810000896453857,-15.991000175476074,1.1729999780654907,2.61899995803833,1.4010000228881836,6.894000053405763
2017-08-07 17:00:00,8.305999755859375,0.4020000100135803,4.192999839782715,-0.8529999852180481,4.0209999084472665,1.0049999952316284,21.66699981689453
2017-06-01 18:00:00,5.894000053405763,2.746000051498413,3.127000093460083,1.350000023841858,2.8020000457763667,1.187999963760376,24.19899940490723
2017-03-22 04:00:00,10.04699993133545,0.5360000133514404,8.031000137329103,-0.7459999918937683,1.7359999418258667,1.0360000133514404,4.8540000915527335
2017-01-17 21:00:00,11.788000106811523,-1.0049999952316284,8.493000030517576,-2.486999988555908,3.2899999618530287,0.7310000061988831,10.621999740600586
2016-07-01 18:00:00,5.625999927520752,2.880000114440918,2.5230000019073486,1.2079999446868896,3.075999975204468,1.4919999837875366,20.68199920654297
2016-11-26 08:00:00,13.597000122070312,5.090000152587892,9.737000465393066,3.3050000667572017,3.1979999542236333,0.9139999747276306,7.597000122070312
2016-12-12 15:00:00,7.703000068664551,0.0,5.614999771118164,-0.8169999718666077,2.101999998092652,0.8529999852180481,14.70300006866455
2016-07-03 01:00:00,9.779000282287598,5.223999977111816,6.716000080108643,2.8429999351501465,2.650000095367432,1.6749999523162842,26.02799987792969
2016-11-07 08:00:00,12.592000007629396,2.746000051498413,10.517999649047852,3.233999967575073,2.193000078201294,-0.7310000061988831,16.743000030517578
2016-08-06 23:00:00,12.055999755859377,5.357999801635742,9.026000022888184,3.696000099182129,3.1679999828338623,1.065999984741211,33.83700180053711
2017-03-18 21:00:00,8.305999755859375,-1.4739999771118164,6.2189998626708975,-2.45199990272522,2.315000057220459,0.8220000267028809,9.425999641418455
2017-04-28 12:00:00,-16.945999145507812,2.812999963760376,-19.57999992370605,1.2079999446868896,2.131999969482422,0.944000005722046,13.788000106811523
2017-04-18 05:00:00,8.371999740600586,0.06700000166893,6.432000160217285,-0.2489999979734421,1.919000029563904,0.8830000162124634,17.093999862670902
2017-03-09 19:00:00,7.434999942779541,-1.1390000581741333,4.584000110626222,-2.345000028610229,2.8020000457763667,0.7609999775886536,14.843000411987305
2017-09-24 08:00:00,9.109000205993652,0.8040000200271606,6.2189998626708975,-0.6399999856948853,2.7720000743865967,1.218000054359436,10.552000045776367
2017-06-28 20:00:00,9.979999542236328,0.6029999852180481,6.076000213623048,0.8169999718666077,3.838000059127808,-0.5180000066757202,20.11899948120117
2016-11-10 00:00:00,12.324000358581545,3.3489999771118164,11.44200038909912,3.766999959945679,1.4010000228881836,-1.065999984741211,12.522000312805176
2016-10-31 21:00:00,11.31999969482422,2.611999988555908,7.10699987411499,2.594000101089477,3.746000051498413,-0.5479999780654907,13.154999732971191
2016-08-29 08:00:00,8.572999954223633,4.622000217437744,5.543000221252441,3.375999927520752,2.7109999656677246,1.3400000333786009,25.395000457763672
2016-07-06 19:00:00,9.175999641418455,3.549999952316284,6.005000114440918,1.5640000104904177,3.1070001125335693,1.6139999628067017,29.68600082397461
2017-08-26 12:00:00,2.746000051498413,2.9470000267028813,0.1070000007748603,1.7769999504089355,2.650000095367432,0.975000023841858,13.366000175476074
2017-09-14 10:00:00,-12.324000358581545,3.282000064849853,-16.132999420166016,1.8480000495910645,2.86299991607666,1.187999963760376,14.35099983215332
2016-11-11 05:00:00,15.472000122070312,5.425000190734863,10.696000099182127,5.258999824523926,4.051000118255615,-0.4869999885559082,13.29599952697754
2017-01-30 19:00:00,15.807000160217283,-0.06700000166893,10.94499969482422,-1.6699999570846558,4.8429999351501465,0.5479999780654907,5.065000057220459
2016-07-05 16:00:00,10.04699993133545,5.0229997634887695,6.894000053405763,2.736000061035156,3.1679999828338623,2.253999948501587,32.007999420166016
2017-06-06 00:00:00,5.0229997634887695,1.807999968528748,7.427000045776367,2.559000015258789,1.7059999704360962,0.7919999957084656,11.748000144958494
2018-05-05 19:00:00,6.63100004196167,-1.6740000247955322,4.014999866485597,-2.878000020980835,2.5280001163482666,0.8220000267028809,11.536999702453612
2017-01-06 23:00:00,8.840999603271484,-0.2010000050067901,7.355999946594237,-0.7110000252723694,2.0710000991821294,0.7009999752044678,6.401999950408936
2017-01-08 11:00:00,12.994000434875488,1.406999945640564,8.10200023651123,-0.4970000088214874,4.051000118255615,1.462000012397766,7.386000156402588
2017-10-20 18:00:00,7.368000030517577,0.8040000200271606,4.76200008392334,0.1070000007748603,2.924000024795532,0.8529999852180481,10.833000183105469
2017-01-12 10:00:00,12.72599983215332,1.406999945640564,9.52299976348877,-0.3910000026226044,3.1679999828338623,1.218000054359436,7.245999813079834
2017-10-12 22:00:00,9.3100004196167,3.0810000896453857,7.498000144958496,1.7059999704360962,1.7970000505447388,0.7919999957084656,7.0349998474121085
2017-05-28 07:00:00,6.2290000915527335,4.019000053405762,3.1979999542236333,2.131999969482422,2.86299991607666,1.2489999532699585,19.97900009155273
2018-03-10 06:00:00,11.588000297546388,2.075999975204468,8.883999824523926,1.2079999446868896,2.7720000743865967,0.7310000061988831,4.432000160217285
2017-12-13 18:00:00,10.85099983215332,1.5410000085830688,6.822999954223633,0.2129999995231628,3.8989999294281006,0.8830000162124634,2.321000099182129
2018-06-20 21:00:00,10.04699993133545,2.344000101089477,7.249000072479247,1.065999984741211,3.0460000038146973,1.097000002861023,8.652999877929688
2016-11-14 13:00:00,6.966000080108643,2.2769999504089355,4.192999839782715,2.700999975204468,2.2239999771118164,-0.6399999856948853,21.808000564575195
2017-09-22 06:00:00,11.31999969482422,0.9380000233650208,8.493000030517576,-0.2489999979734421,2.7720000743865967,0.9139999747276306,13.435999870300291
2016-12-17 12:00:00,7.099999904632568,-0.4690000116825104,4.868000030517578,-2.131999969482422,2.4670000076293945,0.975000023841858,13.013999938964846
2016-12-31 16:00:00,12.79300022125244,1.2059999704360962,10.37600040435791,0.1070000007748603,2.345000028610229,0.8529999852180481,10.904000282287598
2017-12-31 11:00:00,14.53499984741211,3.95199990272522,9.80799961090088,2.5230000019073486,4.598999977111816,0.8830000162124634,4.2210001945495605
2018-04-28 08:00:00,6.2290000915527335,2.812999963760376,0.7459999918937683,0.7459999918937683,5.513000011444092,1.9490000009536743,10.199999809265137
2017-08-10 09:00:00,-5.223999977111816,2.746000051498413,-8.883999824523926,1.1369999647140503,3.625,1.4919999837875366,16.461000442504886
2017-10-19 14:00:00,0.06700000166893,1.875,-1.5989999771118164,1.1369999647140503,1.8279999494552608,0.8529999852180481,10.621999740600586
2017-09-18 11:00:00,-11.185999870300291,4.622000217437744,-15.279999732971191,3.375999927520752,3.3199999332427983,1.065999984741211,15.89799976348877
2016-07-19 19:00:00,7.636000156402588,1.5410000085830688,5.081999778747559,0.2129999995231628,2.61899995803833,1.065999984741211,33.695999145507805
2017-04-29 14:00:00,-13.932000160217283,3.013999938964844,-16.701000213623047,1.3860000371932983,2.375999927520752,1.218000054359436,20.11899948120117
2016-12-03 11:00:00,9.376999855041504,2.746000051498413,6.644999980926514,1.883000016212464,2.2239999771118164,0.609000027179718,14.843000411987305
2017-04-29 08:00:00,1.1390000581741333,4.0859999656677255,-1.883000016212464,2.736000061035156,2.86299991607666,1.3400000333786009,16.180000305175778
2018-05-20 11:00:00,6.564000129699707,3.3489999771118164,4.0869998931884775,2.486999988555908,2.740999937057495,0.7919999957084656,7.175000190734862
2017-01-24 18:00:00,11.654999732971191,-1.6740000247955322,7.994999885559082,-2.806999921798706,3.625,0.4869999885559082,7.245999813079834
2016-11-30 15:00:00,7.368000030517577,3.1480000019073486,4.868000030517578,1.7059999704360962,2.345000028610229,1.187999963760376,14.140000343322756
2016-10-24 03:00:00,10.717000007629396,2.9470000267028813,7.071000099182129,2.878000020980835,3.563999891281128,-0.5180000066757202,16.882999420166016
2017-07-04 18:00:00,7.234000205993652,0.0,4.192999839782715,0.5690000057220459,2.9549999237060547,-0.7919999957084656,20.68199920654297
2018-01-21 21:00:00,11.185999870300291,1.0049999952316284,8.244000434875487,0.2489999979734421,3.2899999618530287,0.6399999856948853,4.7129998207092285
2016-09-16 07:00:00,6.2290000915527335,2.1429998874664307,3.9440000057220463,0.9240000247955322,2.253999948501587,0.7009999752044678,13.154999732971191
2017-12-16 20:00:00,10.248000144958496,2.1429998874664307,6.681000232696532,0.8169999718666077,3.7160000801086426,1.0049999952316284,3.7279999256134033
2016-08-11 15:00:00,13.26200008392334,5.425000190734863,9.060999870300291,3.1979999542236333,4.507999897003174,1.4320000410079956,34.400001525878906
2016-07-17 05:00:00,9.3100004196167,2.2100000381469727,7.568999767303468,1.24399995803833,1.8580000400543213,0.975000023841858,32.21900177001953
2017-10-27 07:00:00,10.449000358581545,2.9470000267028813,6.573999881744385,1.5989999771118164,3.259000062942505,1.2790000438690186,10.973999977111816
2017-03-25 18:00:00,7.568999767303468,-0.6029999852180481,4.90399980545044,-1.8480000495910645,2.61899995803833,0.7919999957084656,10.692999839782717
2016-08-31 12:00:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016-10-02 08:00:00,6.564000129699707,2.009000062942505,4.122000217437743,0.8880000114440918,2.559000015258789,1.065999984741211,19.83799934387207
2017-09-14 18:00:00,6.764999866485598,-1.875,3.9440000057220463,-3.3399999141693115,2.7720000743865967,1.0360000133514404,16.672000885009766
2018-05-27 13:00:00,0.6029999852180481,2.746000051498413,-2.2390000820159908,1.350000023841858,2.2239999771118164,1.4010000228881836,10.762999534606934
2017-06-04 00:00:00,8.907999992370605,2.678999900817871,6.254000186920166,1.4210000038146973,2.375999927520752,1.156999945640564,16.601999282836914
2016-08-11 08:00:00,11.253000259399414,6.2290000915527335,7.782000064849853,3.696000099182129,3.2899999618530287,1.4919999837875366,29.47500038146973
2017-04-20 00:00:00,11.119000434875488,1.807999968528748,9.45199966430664,0.3549999892711639,1.7059999704360962,0.7609999775886536,15.265000343322756
2017-01-25 05:00:00,6.63100004196167,-2.2769999504089355,4.868000030517578,-3.0920000076293945,1.7359999418258667,0.4569999873638153,5.76800012588501
2016-12-11 10:00:00,9.041999816894531,0.4690000116825104,5.934000015258789,-0.5690000057220459,2.86299991607666,1.156999945640564,7.245999813079834
2016-11-01 20:00:00,5.894000053405763,-0.2010000050067901,3.766999959945679,0.3910000026226044,2.101999998092652,-0.975000023841858,12.592000007629396
2017-10-26 10:00:00,-3.4830000400543213,3.549999952316284,-6.040999889373777,1.9900000095367432,2.740999937057495,1.218000054359436,11.536999702453612
2017-04-13 07:00:00,10.11400032043457,2.5450000762939453,6.502999782562256,0.3549999892711639,3.4719998836517334,1.4010000228881836,13.928999900817873
2018-02-05 04:00:00,15.270999908447266,4.554999828338623,12.260000228881836,2.7720000743865967,3.2290000915527344,0.944000005722046,3.095000028610228
2017-01-15 17:00:00,10.515999794006348,-0.2010000050067901,6.822999954223633,-1.7769999504089355,3.563999891281128,0.8529999852180481,7.597000122070312
2016-08-23 21:00:00,14.133000373840332,4.956999778747559,9.097000122070312,2.878000020980835,4.994999885559082,1.2489999532699585,29.756999969482425
2017-08-22 08:00:00,6.764999866485598,5.1570000648498535,2.630000114440918,2.9489998817443848,3.8989999294281006,2.009999990463257,14.562000274658203
2017-10-05 01:00:00,3.884999990463257,0.6029999852180481,2.9489998817443848,-0.1780000030994415,0.9139999747276306,0.3959999978542328,6.050000190734862
2016-12-21 21:00:00,6.429999828338622,-1.5410000085830688,4.406000137329102,-2.486999988555908,2.04099988937378,0.5789999961853027,8.020000457763674
2016-10-14 15:00:00,6.63100004196167,2.009000062942505,4.441999912261963,0.4970000088214874,1.8580000400543213,1.0049999952316284,14.491000175476074
2018-05-27 07:00:00,12.390999794006348,5.090000152587892,6.1479997634887695,2.131999969482422,5.482999801635742,1.8279999494552608,9.777999877929688
2016-09-18 11:00:00,7.903999805450439,4.287000179290772,5.543000221252441,2.559000015258789,2.497999906539917,0.9139999747276306,26.520999908447266
2018-04-05 03:00:00,11.98900032043457,3.2149999141693115,8.38599967956543,2.025000095367432,4.081999778747559,0.975000023841858,3.799000024795532
2017-01-23 02:00:00,8.975000381469727,-0.7369999885559082,6.324999809265138,-2.38100004196167,2.101999998092652,0.5479999780654907,6.261000156402588
2017-06-22 16:00:00,0.6700000166893005,1.4739999771118164,-2.025000095367432,2.38100004196167,2.6800000667572017,-0.4569999873638153,20.190000534057614
2017-03-09 09:00:00,0.3350000083446503,1.2730000019073486,-2.38100004196167,0.0,2.375999927520752,1.0049999952316284,12.239999771118164
2017-05-14 11:00:00,-10.248000144958496,2.880000114440918,-13.397000312805176,1.6349999904632568,2.86299991607666,0.944000005722046,18.43099975585937
2016-08-17 23:00:00,17.884000778198242,5.960999965667725,12.722000122070312,3.58899998664856,5.300000190734863,1.4010000228881836,31.16399955749512
2016-09-04 07:00:00,11.720999717712402,4.889999866485597,8.883999824523926,3.1979999542236333,2.7109999656677246,1.218000054359436,25.746999740600582
2016-11-10 03:00:00,10.515999794006348,2.2100000381469727,9.701000213623049,2.806999921798706,1.065999984741211,-1.187999963760376,12.87399959564209
2018-04-04 05:00:00,14.736000061035154,5.1570000648498535,9.913999557495115,2.984999895095825,4.6599998474121085,1.4320000410079956,7.105000019073486
2017-08-08 17:00:00,8.907999992370605,-0.5360000133514404,4.974999904632568,-2.486999988555908,3.686000108718872,1.4010000228881836,10.762999534606934
2017-04-23 02:00:00,10.984999656677246,2.075999975204468,9.23900032043457,0.1070000007748603,1.7059999704360962,0.8830000162124634,15.19499969482422
2018-05-16 13:00:00,-11.98900032043457,4.2199997901916495,-17.518999099731445,1.6699999570846558,4.994999885559082,1.5529999732971191,14.984000205993652
2016-12-21 08:00:00,7.769999980926514,-0.5360000133514404,5.543000221252441,-1.1729999780654907,2.650000095367432,0.8830000162124634,9.918999671936035
2016-12-26 15:00:00,9.57800006866455,0.7369999885559082,6.787000179290772,-0.7459999918937683,3.1070001125335693,1.2489999532699585,3.86899995803833
2016-10-01 22:00:00,5.090000152587892,2.009000062942505,3.127000093460083,0.9589999914169312,1.888000011444092,0.8220000267028809,20.75200080871582
2018-01-25 19:00:00,16.745000839233402,3.1480000019073486,11.79800033569336,1.7769999504089355,5.026000022888184,0.6700000166893005,-3.025000095367432
2016-07-08 06:00:00,13.597000122070312,5.425000190734863,9.737000465393066,2.984999895095825,3.4719998836517334,1.6449999809265137,29.40500068664551
2016-09-18 07:00:00,14.468000411987305,6.564000129699707,9.416999816894531,3.9800000190734863,4.813000202178955,1.7669999599456787,22.58099937438965
2017-07-23 03:00:00,18.2189998626709,3.884999990463257,13.218999862670898,1.4570000171661377,4.598999977111816,1.3400000333786009,22.15900039672852
2017-06-30 16:00:00,4.019000053405762,0.6029999852180481,1.919000029563904,1.065999984741211,2.5280001163482666,-0.6700000166893005,18.009000778198242
2018-01-20 12:00:00,7.301000118255615,2.2769999504089355,4.300000190734863,0.8880000114440918,3.1679999828338623,1.0360000133514404,4.923999786376953
2016-11-20 00:00:00,8.77400016784668,4.689000129699707,6.965000152587893,3.5179998874664307,1.8279999494552608,0.6700000166893005,16.601999282836914
2016-09-03 02:00:00,14.401000022888184,6.764999866485598,9.772000312805176,4.441999912261963,4.447000026702881,1.5839999914169312,26.09900093078613
2016-10-04 12:00:00,6.764999866485598,3.6840000152587886,4.76200008392334,2.41599988937378,1.9800000190734863,0.6700000166893005,23.49600028991699
2017-08-01 19:00:00,9.913000106811523,-0.2680000066757202,6.076000213623048,-1.1019999980926514,4.538000106811523,1.2489999532699585,15.82800006866455
2016-08-26 19:00:00,6.296000003814697,2.477999925613404,4.441999912261963,1.5640000104904177,1.7669999599456787,0.5479999780654907,23.847999572753903
2016-12-29 13:00:00,8.038000106811522,0.2010000050067901,5.578999996185303,-1.883000016212464,2.5280001163482666,1.0360000133514404,7.597000122070312
2018-01-22 05:00:00,12.324000358581545,3.013999938964844,9.274999618530272,1.9900000095367432,2.740999937057495,0.6700000166893005,4.994999885559082
2017-02-05 04:00:00,5.625999927520752,-2.1429998874664307,4.0869998931884775,-2.8429999351501465,1.5230000019073486,0.3350000083446503,10.692999839782717
2018-01-30 04:00:00,12.524999618530272,3.3489999771118164,10.482999801635742,2.131999969482422,2.4670000076293945,0.4569999873638153,1.2660000324249268
2018-03-30 04:00:00,14.267000198364258,6.09499979019165,9.52299976348877,3.4470000267028813,4.598999977111816,1.3400000333786009,6.119999885559082
2016-07-29 08:00:00,11.31999969482422,2.812999963760376,7.747000217437744,0.675000011920929,3.4719998836517334,1.4320000410079956,42.77099990844727
2018-05-01 20:00:00,6.63100004196167,-1.0720000267028809,4.122000217437743,-2.309999942779541,2.58899998664856,0.8529999852180481,8.020000457763674
2016-11-30 16:00:00,7.97100019454956,3.750999927520752,5.223999977111816,2.025000095367432,2.7109999656677246,1.2489999532699585,14.631999969482422
2016-09-08 05:00:00,10.04699993133545,5.223999977111816,5.436999797821045,2.45199990272522,4.6599998474121085,1.4919999837875366,22.15900039672852
2016-07-22 04:00:00,12.524999618530272,3.6840000152587886,7.782000064849853,1.9900000095367432,4.630000114440918,1.371000051498413,35.525001525878906
2016-07-07 22:00:00,10.515999794006348,3.884999990463257,7.355999946594237,1.5989999771118164,3.1679999828338623,1.6749999523162842,32.64099884033203
2018-04-04 17:00:00,7.0329999923706055,1.741000056266785,4.406000137329102,0.6399999856948853,2.924000024795532,0.6399999856948853,4.079999923706056
2017-07-19 06:00:00,13.463000297546388,1.6080000400543213,9.16800022125244,-0.2489999979734421,4.111999988555908,1.6139999628067017,20.68199920654297
2018-04-09 03:00:00,14.267000198364258,1.406999945640564,9.593999862670898,-0.2129999995231628,4.568999767303467,1.3400000333786009,7.456999778747559
2017-05-03 21:00:00,5.692999839782715,0.06700000166893,3.1979999542236333,-1.065999984741211,2.437000036239624,0.975000023841858,12.661999702453612
2016-09-18 18:00:00,6.2290000915527335,2.9470000267028813,4.122000217437743,1.883000016212464,2.193000078201294,0.8220000267028809,25.95800018310547
2017-10-30 22:00:00,9.3100004196167,2.5450000762939453,6.894000053405763,0.9589999914169312,2.559000015258789,1.3400000333786009,8.652999877929688
2017-04-29 15:00:00,-9.645000457763672,2.880000114440918,-12.223999977111816,1.4919999837875366,2.437000036239624,1.156999945640564,20.54100036621093
2016-12-08 14:00:00,5.357999801635742,3.1480000019073486,2.8429999351501465,1.24399995803833,2.61899995803833,1.097000002861023,14.491000175476074
2016-12-22 23:00:00,11.92199993133545,1.3400000333786009,10.553999900817873,0.3910000026226044,1.8580000400543213,0.5789999961853027,11.395999908447266
2017-05-03 17:00:00,2.5450000762939453,0.3350000083446503,0.0,-0.7820000052452087,2.7720000743865967,1.097000002861023,14.279999732971191
2017-09-21 00:00:00,9.109000205993652,0.1340000033378601,6.610000133514402,-1.3860000371932983,1.7970000505447388,0.6700000166893005,11.536999702453612
2016-08-16 00:00:00,20.0939998626709,5.1570000648498535,14.463000297546388,3.233999967575073,4.934000015258789,1.371000051498413,31.72599983215332
2017-11-15 19:00:00,8.23900032043457,1.4739999771118164,5.081999778747559,0.1070000007748603,3.1979999542236333,1.097000002861023,9.56700038909912
2018-02-28 08:00:00,10.3149995803833,1.1390000581741333,6.822999954223633,-0.3549999892711639,2.924000024795532,0.6700000166893005,2.1099998950958248
2017-08-19 08:00:00,5.894000053405763,1.6080000400543213,2.131999969482422,-0.1420000046491623,3.3499999046325684,1.4010000228881836,18.21999931335449
2017-02-07 06:00:00,7.099999904632568,-1.807999968528748,5.081999778747559,-2.630000114440918,1.9800000190734863,0.4569999873638153,2.74399995803833
2018-02-05 13:00:00,-13.597000122070312,4.287000179290772,-17.767000198364258,2.131999969482422,3.7160000801086426,1.0049999952316284,3.3059999942779537
2017-10-06 20:00:00,7.0329999923706055,0.7369999885559082,4.584000110626222,-0.0710000023245811,2.375999927520752,0.6399999856948853,11.1850004196167
2017-10-08 20:00:00,6.966000080108643,1.3400000333786009,4.584000110626222,0.2489999979734421,2.497999906539917,0.8529999852180481,12.87399959564209
2017-02-25 18:00:00,7.166999816894531,-1.0720000267028809,4.477000236511231,-2.1679999828338623,2.740999937057495,0.609000027179718,12.380999565124512
2016-07-07 08:00:00,12.524999618530272,5.090000152587892,9.3100004196167,3.0559999942779537,3.075999975204468,1.7970000505447388,27.92799949645996
2018-03-08 07:00:00,13.529999732971191,3.1480000019073486,6.857999801635742,0.8169999718666077,6.152999877929688,1.2790000438690186,4.010000228881837
2017-02-22 15:00:00,8.23900032043457,0.06700000166893,5.046000003814697,-0.7110000252723694,3.0460000038146973,1.0360000133514404,2.602999925613404
2017-11-17 03:00:00,8.840999603271484,2.746000051498413,6.4670000076293945,1.4570000171661377,2.4059998989105225,1.218000054359436,6.541999816894531
2016-10-27 00:00:00,12.055999755859377,5.0229997634887695,9.48799991607666,3.1979999542236333,2.009999990463257,1.097000002861023,7.809000015258789
2017-09-21 16:00:00,5.357999801635742,-1.0720000267028809,3.127000093460083,-2.0969998836517334,2.101999998092652,1.156999945640564,12.522000312805176
2018-06-23 01:00:00,15.270999908447266,5.960999965667725,10.732000350952148,3.872999906539917,4.355999946594238,1.2790000438690186,5.416999816894531
2018-02-07 09:00:00,4.554999828338623,2.009000062942505,0.675000011920929,0.9589999914169312,4.111999988555908,0.8529999852180481,3.588000059127808
